summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
rebauos,53,"('IRON', 'I', 3)",False,180.3,5318896332,195,False
I Sakira I,147,"('SILVER', 'IV', 65)",False,326.5,5318896332,195,False
ChäozHead,79,"('IRON', 'III', 59)",False,145.9,5318896332,195,False
ÇIÇEKÇI  ZYRA,43,"('BRONZE', 'II', 56)",False,265.6,5318896332,195,False
DieN11,65,"('BRONZE', 'IV', 56)",False,225.6,5318896332,195,False
Kaimuxas1245,90,"('BRONZE', 'III', 15)",False,241.5,5318896332,195,True
suaveportugal,45,"('BRONZE', 'III', 19)",False,241.9,5318896332,195,True
FHELIX1,56,"('IRON', 'II', 43)",False,164.3,5318896332,195,True
Icemoe277,128,"('BRONZE', 'II', 7)",False,260.7,5318896332,195,True
Izze600,66,"('BRONZE', 'IV', 58)",True,225.8,5318896332,195,True
